filename,subject_id,image_num,status,yaw,pitch,roll,abs_yaw,pose_bin,det_score
7-10.jpg,7,10,ok,64.25,20.45,22.39,64.25,profile,0.8461
7-11.jpg,7,11,ok,-0.56,3.0,1.17,0.56,frontal,0.9179
7-12.jpg,7,12,ok,0.17,1.61,1.57,0.17,frontal,0.9139
7-13.jpg,7,13,ok,1.43,-1.05,0.75,1.43,frontal,0.909
7-14.jpg,7,14,ok,-1.17,-5.08,-0.61,1.17,frontal,0.8898
70-01.jpg,70,1,ok,-61.78,-8.9,5.91,61.78,profile,0.8664
70-02.jpg,70,2,ok,-45.85,-4.89,1.31,45.85,half-profile,0.8665
70-03.jpg,70,3,ok,-31.22,-4.87,0.44,31.22,half-profile,0.8956
70-04.jpg,70,4,ok,-26.4,-6.28,0.5,26.4,half-profile,0.8846
70-05.jpg,70,5,ok,-12.24,-3.17,0.22,12.24,frontal,0.9097
70-06.jpg,70,6,ok,9.1,-2.74,0.48,9.1,frontal,0.9096
70-07.jpg,70,7,ok,25.73,-1.46,-0.07,25.73,half-profile,0.9008
70-08.jpg,70,8,ok,34.52,-1.89,0.12,34.52,half-profile,0.8931
70-09.jpg,70,9,ok,47.51,-3.23,-1.1,47.51,half-profile,0.8759
70-10.jpg,70,10,ok,80.19,-13.79,-9.34,80.19,profile,0.8025
70-11.jpg,70,11,ok,0.48,0.84,-0.65,0.48,frontal,0.9118
70-12.jpg,70,12,ok,3.09,1.17,-1.29,3.09,frontal,0.9146
70-13.jpg,70,13,ok,-0.1,-1.19,-0.36,0.1,frontal,0.9146
70-14.jpg,70,14,ok,-0.23,-1.37,-0.72,0.23,frontal,0.9114
71-01.jpg,71,1,ok,-63.89,7.78,-12.08,63.89,profile,0.793
71-02.jpg,71,2,ok,-39.34,-6.63,2.21,39.34,half-profile,0.8475
71-03.jpg,71,3,ok,-29.6,-6.06,2.79,29.6,half-profile,0.9101
71-04.jpg,71,4,ok,-19.47,-10.14,1.74,19.47,frontal,0.9043
71-05.jpg,71,5,ok,-6.62,-11.16,0.49,6.62,frontal,0.8931
71-06.jpg,71,6,ok,9.86,-9.66,1.67,9.86,frontal,0.8726
71-07.jpg,71,7,ok,16.3,-9.42,-2.02,16.3,frontal,0.8819
71-08.jpg,71,8,ok,24.2,-10.57,-1.24,24.2,half-profile,0.8856
71-09.jpg,71,9,ok,32.99,-11.22,-0.79,32.99,half-profile,0.8868
71-10.jpg,71,10,ok,60.9,-0.22,8.97,60.9,profile,0.8596
71-11.jpg,71,11,ok,2.22,-9.99,0.61,2.22,frontal,0.9067
71-12.jpg,71,12,ok,2.32,-9.16,2.13,2.32,frontal,0.9113
71-13.jpg,71,13,ok,-0.13,-9.01,1.9,0.13,frontal,0.8914
71-14.jpg,71,14,ok,1.23,-8.15,0.87,1.23,frontal,0.9065
72-01.jpg,72,1,ok,-78.23,18.11,-16.49,78.23,profile,0.7847
72-02.jpg,72,2,ok,-39.45,2.09,-4.75,39.45,half-profile,0.8726
72-03.jpg,72,3,ok,-32.25,-1.23,-3.93,32.25,half-profile,0.8856
72-04.jpg,72,4,ok,-25.19,1.36,0.73,25.19,half-profile,0.8647
72-05.jpg,72,5,ok,-11.19,1.28,-1.57,11.19,frontal,0.8703
72-06.jpg,72,6,ok,13.09,-1.62,-2.92,13.09,frontal,0.888
72-07.jpg,72,7,ok,22.79,-0.05,-0.07,22.79,half-profile,0.8794
72-08.jpg,72,8,ok,37.32,0.19,0.26,37.32,half-profile,0.851
72-09.jpg,72,9,ok,45.1,-0.62,-1.31,45.1,half-profile,0.8667
72-10.jpg,72,10,ok,69.29,9.6,5.15,69.29,profile,0.7725
72-11.jpg,72,11,ok,-2.2,0.33,-5.04,2.2,frontal,0.8897
72-12.jpg,72,12,ok,-0.08,-3.44,-3.29,0.08,frontal,0.9064
72-13.jpg,72,13,ok,1.18,-1.18,-0.66,1.18,frontal,0.8952
72-14.jpg,72,14,ok,0.6,-2.65,0.47,0.6,frontal,0.8878
73-01.jpg,73,1,ok,-60.94,4.57,-8.48,60.94,profile,0.8682
73-02.jpg,73,2,ok,-39.27,-5.98,-1.11,39.27,half-profile,0.8817
73-03.jpg,73,3,ok,-24.79,-6.14,1.27,24.79,half-profile,0.9117
73-04.jpg,73,4,ok,-17.83,-7.3,-0.04,17.83,frontal,0.9158
73-05.jpg,73,5,ok,-8.03,-7.32,-1.14,8.03,frontal,0.8864
73-06.jpg,73,6,ok,7.43,-6.04,1.74,7.43,frontal,0.8729
73-07.jpg,73,7,ok,23.54,-3.29,3.27,23.54,half-profile,0.8806
73-08.jpg,73,8,ok,33.73,-4.91,2.38,33.73,half-profile,0.8225
73-09.jpg,73,9,ok,41.16,-4.57,2.79,41.16,half-profile,0.8183
73-10.jpg,73,10,ok,67.65,9.51,16.11,67.65,profile,0.7846
73-11.jpg,73,11,ok,2.19,-5.26,-2.38,2.19,frontal,0.9025
73-12.jpg,73,12,ok,0.84,-5.58,-1.75,0.84,frontal,0.8959
73-13.jpg,73,13,ok,1.57,-3.86,-1.91,1.57,frontal,0.9012
73-14.jpg,73,14,ok,2.37,-4.15,0.47,2.37,frontal,0.8742
74-01.jpg,74,1,ok,-65.48,8.25,-7.03,65.48,profile,0.8338
74-02.jpg,74,2,ok,-49.12,1.8,-5.22,49.12,half-profile,0.8783
74-03.jpg,74,3,ok,-29.64,3.07,-4.15,29.64,half-profile,0.8988
74-04.jpg,74,4,ok,-23.98,-2.59,-2.59,23.98,half-profile,0.8628
74-05.jpg,74,5,ok,-12.41,-5.18,-2.08,12.41,frontal,0.895
74-06.jpg,74,6,ok,11.19,-6.2,-1.07,11.19,frontal,0.9132
74-07.jpg,74,7,ok,29.98,-2.24,2.7,29.98,half-profile,0.8679
74-08.jpg,74,8,ok,34.45,-5.93,-1.77,34.45,half-profile,0.8648
74-09.jpg,74,9,ok,42.56,-1.94,1.18,42.56,half-profile,0.8768
74-10.jpg,74,10,ok,68.43,-3.93,-3.36,68.43,profile,0.8423
74-11.jpg,74,11,ok,0.65,-8.94,-1.4,0.65,frontal,0.9053
74-12.jpg,74,12,ok,0.36,-10.64,-0.67,0.36,frontal,0.9185
74-13.jpg,74,13,ok,-3.07,-6.01,-1.76,3.07,frontal,0.9174
74-14.jpg,74,14,ok,-3.3,-5.02,-2.09,3.3,frontal,0.9105
75-01.jpg,75,1,ok,-54.79,10.26,-6.41,54.79,half-profile,0.8178
75-02.jpg,75,2,ok,-40.04,4.66,-4.78,40.04,half-profile,0.8626
75-03.jpg,75,3,ok,-27.36,3.09,-7.74,27.36,half-profile,0.8706
75-04.jpg,75,4,ok,-17.4,6.07,-7.34,17.4,frontal,0.8917
75-05.jpg,75,5,ok,-10.9,-0.12,0.65,10.9,frontal,0.8857
75-06.jpg,75,6,ok,2.51,2.77,3.85,2.51,frontal,0.8852
75-07.jpg,75,7,ok,17.5,0.71,-1.13,17.5,frontal,0.8809
75-08.jpg,75,8,ok,31.23,4.15,1.71,31.23,half-profile,0.864
75-09.jpg,75,9,ok,36.16,8.0,4.75,36.16,half-profile,0.8503
75-10.jpg,75,10,ok,59.52,11.02,9.38,59.52,half-profile,0.7953
75-11.jpg,75,11,ok,-0.02,-3.59,-4.78,0.02,frontal,0.8884
75-12.jpg,75,12,ok,-0.57,-0.39,-2.16,0.57,frontal,0.8835
75-13.jpg,75,13,ok,-3.74,-0.23,-1.53,3.74,frontal,0.8739
75-14.jpg,75,14,ok,-2.06,0.13,-2.72,2.06,frontal,0.8418
76-01.jpg,76,1,ok,-57.55,10.82,-9.52,57.55,half-profile,0.8529
76-02.jpg,76,2,ok,-39.17,4.52,-3.66,39.17,half-profile,0.8755
76-03.jpg,76,3,ok,-29.12,5.04,-0.96,29.12,half-profile,0.8914
76-04.jpg,76,4,ok,-20.84,-0.05,0.83,20.84,half-profile,0.9136
76-05.jpg,76,5,ok,-7.88,-0.06,1.55,7.88,frontal,0.9078
76-06.jpg,76,6,ok,8.25,-0.22,1.6,8.25,frontal,0.9001
76-07.jpg,76,7,ok,23.36,1.79,4.06,23.36,half-profile,0.9014
76-08.jpg,76,8,ok,30.24,3.02,3.82,30.24,half-profile,0.8943
76-09.jpg,76,9,ok,45.91,1.48,-2.06,45.91,half-profile,0.8872
76-10.jpg,76,10,ok,64.18,14.33,11.3,64.18,profile,0.864
76-11.jpg,76,11,ok,4.68,-0.29,0.19,4.68,frontal,0.9052
76-12.jpg,76,12,ok,6.65,-4.65,0.05,6.65,frontal,0.9147
76-13.jpg,76,13,ok,1.75,-0.24,0.01,1.75,frontal,0.9094
76-14.jpg,76,14,ok,0.62,0.79,-1.08,0.62,frontal,0.9041
77-01.jpg,77,1,ok,-71.09,-3.78,-5.91,71.09,profile,0.8343
77-02.jpg,77,2,ok,-47.29,-5.15,-0.98,47.29,half-profile,0.8602
77-03.jpg,77,3,ok,-36.34,-4.21,-0.97,36.34,half-profile,0.8899
77-04.jpg,77,4,ok,-26.27,-5.43,1.11,26.27,half-profile,0.8797
77-05.jpg,77,5,ok,-9.14,-4.65,1.57,9.14,frontal,0.8573
77-06.jpg,77,6,ok,7.7,-3.68,2.94,7.7,frontal,0.9069
77-07.jpg,77,7,ok,29.51,-3.75,3.98,29.51,half-profile,0.8851
77-08.jpg,77,8,ok,39.01,-3.37,4.28,39.01,half-profile,0.8586
77-09.jpg,77,9,ok,49.63,-3.95,3.24,49.63,half-profile,0.8159
77-10.jpg,77,10,ok,79.11,3.43,11.44,79.11,profile,0.7702
77-11.jpg,77,11,ok,4.48,-3.56,1.96,4.48,frontal,0.8923
77-12.jpg,77,12,ok,4.22,-4.74,1.55,4.22,frontal,0.9161
77-13.jpg,77,13,ok,-0.13,-4.4,1.35,0.13,frontal,0.9048
77-14.jpg,77,14,ok,0.2,-3.6,0.42,0.2,frontal,0.8933
78-01.jpg,78,1,ok,-75.36,24.12,-24.41,75.36,profile,0.7557
78-02.jpg,78,2,ok,-50.52,4.27,-5.11,50.52,half-profile,0.8561
78-03.jpg,78,3,ok,-35.21,3.57,-2.75,35.21,half-profile,0.8625
78-04.jpg,78,4,ok,-23.66,2.19,-0.93,23.66,half-profile,0.8793
78-05.jpg,78,5,ok,-5.99,0.58,-2.47,5.99,frontal,0.8795
78-06.jpg,78,6,ok,6.05,0.02,-2.41,6.05,frontal,0.887
78-07.jpg,78,7,ok,24.06,-0.12,-3.54,24.06,half-profile,0.8841
78-08.jpg,78,8,ok,35.67,2.78,1.65,35.67,half-profile,0.8757
78-09.jpg,78,9,ok,48.44,3.69,1.86,48.44,half-profile,0.8637
78-10.jpg,78,10,ok,78.73,41.01,38.2,78.73,profile,0.7647
78-11.jpg,78,11,ok,3.5,0.12,1.96,3.5,frontal,0.8903
78-12.jpg,78,12,ok,0.7,1.33,-0.52,0.7,frontal,0.8624
78-13.jpg,78,13,ok,1.11,1.42,0.02,1.11,frontal,0.874
78-14.jpg,78,14,ok,0.93,0.85,0.09,0.93,frontal,0.8804
79-01.jpg,79,1,ok,-61.78,-1.36,-4.05,61.78,profile,0.8189
79-02.jpg,79,2,ok,-38.65,-4.15,-2.5,38.65,half-profile,0.878
79-03.jpg,79,3,ok,-28.12,-4.75,-1.38,28.12,half-profile,0.8992
79-04.jpg,79,4,ok,-19.19,-6.42,-1.34,19.19,frontal,0.9014
79-05.jpg,79,5,ok,-9.25,-4.5,-1.22,9.25,frontal,0.8988
79-06.jpg,79,6,ok,10.62,-3.65,1.97,10.62,frontal,0.8902
79-07.jpg,79,7,ok,19.22,-5.48,1.56,19.22,frontal,0.897
79-08.jpg,79,8,ok,19.91,-5.71,1.86,19.91,frontal,0.875
79-09.jpg,79,9,ok,33.46,-4.29,2.74,33.46,half-profile,0.8626
79-10.jpg,79,10,ok,57.91,-2.6,3.51,57.91,half-profile,0.7883
79-11.jpg,79,11,ok,3.13,-1.74,1.04,3.13,frontal,0.8907
79-12.jpg,79,12,ok,2.81,-1.97,1.02,2.81,frontal,0.8904
79-13.jpg,79,13,ok,2.39,-2.91,1.06,2.39,frontal,0.8813
79-14.jpg,79,14,ok,2.5,-2.88,1.22,2.5,frontal,0.8737
8-01.jpg,8,1,ok,-65.98,-5.2,1.56,65.98,profile,0.8324
8-02.jpg,8,2,ok,-47.77,-5.5,1.44,47.77,half-profile,0.8447
8-03.jpg,8,3,ok,-36.78,-7.24,3.73,36.78,half-profile,0.8651
8-04.jpg,8,4,ok,-29.8,-6.37,2.57,29.8,half-profile,0.8506
8-05.jpg,8,5,ok,-12.33,-7.04,0.98,12.33,frontal,0.893
8-06.jpg,8,6,ok,12.28,-7.18,-0.88,12.28,frontal,0.876
8-07.jpg,8,7,ok,28.68,-7.34,-3.74,28.68,half-profile,0.8607
8-08.jpg,8,8,ok,33.37,-4.92,-3.58,33.37,half-profile,0.8594
8-09.jpg,8,9,ok,44.27,-6.49,-3.06,44.27,half-profile,0.8363
8-10.jpg,8,10,ok,65.95,0.78,1.75,65.95,profile,0.8366
8-11.jpg,8,11,ok,-3.59,-8.01,0.17,3.59,frontal,0.8948
8-12.jpg,8,12,ok,-3.03,-7.54,0.35,3.03,frontal,0.9064
8-13.jpg,8,13,ok,-5.25,-8.39,-0.11,5.25,frontal,0.9027
8-14.jpg,8,14,ok,-5.07,-10.63,-0.14,5.07,frontal,0.8586
80-01.jpg,80,1,ok,-77.81,-9.08,10.02,77.81,profile,0.8204
80-02.jpg,80,2,ok,-57.05,-4.31,4.66,57.05,half-profile,0.8771
80-03.jpg,80,3,ok,-41.34,-7.19,4.26,41.34,half-profile,0.8773
80-04.jpg,80,4,ok,-29.26,-9.24,4.65,29.26,half-profile,0.8959
80-05.jpg,80,5,ok,-2.31,-6.66,3.25,2.31,frontal,0.8746
80-06.jpg,80,6,ok,18.69,-4.26,2.01,18.69,frontal,0.8716
80-07.jpg,80,7,ok,33.86,-0.73,1.78,33.86,half-profile,0.8205
80-08.jpg,80,8,ok,48.06,2.24,1.54,48.06,half-profile,0.8594
80-09.jpg,80,9,ok,56.2,2.26,4.21,56.2,half-profile,0.848
80-10.jpg,80,10,ok,82.92,-2.04,0.73,82.92,profile,0.8398
80-11.jpg,80,11,ok,1.7,-2.96,2.66,1.7,frontal,0.8484
80-12.jpg,80,12,ok,3.5,-3.38,3.04,3.5,frontal,0.9008
80-13.jpg,80,13,ok,2.45,-3.02,3.38,2.45,frontal,0.881
80-14.jpg,80,14,ok,3.55,-3.68,3.19,3.55,frontal,0.869
81-01.jpg,81,1,ok,-68.77,7.21,-12.91,68.77,profile,0.8689
81-02.jpg,81,2,ok,-49.3,-7.43,0.76,49.3,half-profile,0.8715
81-03.jpg,81,3,ok,-26.58,-5.26,1.13,26.58,half-profile,0.9076
81-04.jpg,81,4,ok,-19.83,-8.01,0.43,19.83,frontal,0.9231
81-05.jpg,81,5,ok,-1.09,-8.16,2.06,1.09,frontal,0.9122
81-06.jpg,81,6,ok,10.73,-7.39,3.08,10.73,frontal,0.909
81-07.jpg,81,7,ok,23.97,-6.81,3.18,23.97,half-profile,0.8936
81-08.jpg,81,8,ok,29.95,-5.81,2.77,29.95,half-profile,0.8965
81-09.jpg,81,9,ok,44.09,-3.58,4.64,44.09,half-profile,0.889
81-10.jpg,81,10,ok,69.8,6.79,16.69,69.8,profile,0.8317
81-11.jpg,81,11,ok,4.34,-11.05,0.78,4.34,frontal,0.8905
81-12.jpg,81,12,ok,1.09,-2.64,-3.94,1.09,frontal,0.9059
81-13.jpg,81,13,ok,1.36,-8.47,1.96,1.36,frontal,0.8924
81-14.jpg,81,14,ok,1.13,-6.92,2.05,1.13,frontal,0.8605
82-01.jpg,82,1,ok,-71.09,-8.69,-1.21,71.09,profile,0.8131
82-02.jpg,82,2,ok,-48.51,-5.59,-0.97,48.51,half-profile,0.8568
82-03.jpg,82,3,ok,-35.71,-4.53,0.97,35.71,half-profile,0.8905
82-04.jpg,82,4,ok,-29.71,-5.53,0.69,29.71,half-profile,0.8959
82-05.jpg,82,5,ok,-12.65,-2.11,0.88,12.65,frontal,0.8867
82-06.jpg,82,6,ok,9.17,-2.61,2.71,9.17,frontal,0.889
82-07.jpg,82,7,ok,23.9,-5.28,3.08,23.9,half-profile,0.8668
82-08.jpg,82,8,ok,33.19,-1.94,5.62,33.19,half-profile,0.8783
82-09.jpg,82,9,ok,44.11,-0.19,6.16,44.11,half-profile,0.8327
82-10.jpg,82,10,ok,70.72,9.15,16.23,70.72,profile,0.8176
82-11.jpg,82,11,ok,1.91,-2.7,2.83,1.91,frontal,0.8972
82-12.jpg,82,12,ok,0.24,-3.8,4.84,0.24,frontal,0.8842
82-13.jpg,82,13,ok,-1.24,-0.97,3.48,1.24,frontal,0.8956
82-14.jpg,82,14,ok,-0.32,-2.04,2.98,0.32,frontal,0.8848
83-01.jpg,83,1,ok,-62.87,-0.44,6.74,62.87,profile,0.831
83-02.jpg,83,2,ok,-42.98,1.21,5.41,42.98,half-profile,0.9038
83-03.jpg,83,3,ok,-34.42,-0.48,4.95,34.42,half-profile,0.9059
83-04.jpg,83,4,ok,-25.44,2.35,3.65,25.44,half-profile,0.9216
83-05.jpg,83,5,ok,-7.96,3.19,2.38,7.96,frontal,0.9149
83-06.jpg,83,6,ok,11.27,4.99,2.78,11.27,frontal,0.9131
83-07.jpg,83,7,ok,24.19,6.07,1.7,24.19,half-profile,0.8888
83-08.jpg,83,8,ok,27.29,5.49,2.94,27.29,half-profile,0.8939
83-09.jpg,83,9,ok,41.72,10.29,2.95,41.72,half-profile,0.8967
83-10.jpg,83,10,ok,70.35,22.6,13.84,70.35,profile,0.8475
83-11.jpg,83,11,ok,2.8,5.89,3.64,2.8,frontal,0.9081
83-12.jpg,83,12,ok,3.01,5.21,4.57,3.01,frontal,0.9089
83-13.jpg,83,13,ok,1.73,7.18,2.61,1.73,frontal,0.9145
83-14.jpg,83,14,ok,3.41,6.98,2.83,3.41,frontal,0.8807
84-01.jpg,84,1,ok,-55.11,8.28,-2.76,55.11,half-profile,0.8511
84-02.jpg,84,2,ok,-32.84,10.18,-2.21,32.84,half-profile,0.8827
84-03.jpg,84,3,ok,-27.18,4.4,-0.13,27.18,half-profile,0.8905
84-04.jpg,84,4,ok,-26.77,4.79,-1.35,26.77,half-profile,0.9049
84-05.jpg,84,5,ok,-16.63,3.16,0.03,16.63,frontal,0.8801
84-06.jpg,84,6,ok,11.72,3.36,1.83,11.72,frontal,0.9004
84-07.jpg,84,7,ok,18.92,4.17,2.01,18.92,frontal,0.8639
84-08.jpg,84,8,ok,30.28,12.23,3.63,30.28,half-profile,0.8727
84-09.jpg,84,9,ok,31.21,10.82,3.67,31.21,half-profile,0.8539
84-10.jpg,84,10,ok,60.37,13.64,7.39,60.37,profile,0.8148
84-11.jpg,84,11,ok,-3.62,1.66,0.7,3.62,frontal,0.8941
84-12.jpg,84,12,ok,-3.3,3.3,-2.02,3.3,frontal,0.8686
84-13.jpg,84,13,ok,-5.63,5.86,-1.11,5.63,frontal,0.8841
84-14.jpg,84,14,ok,-4.87,2.58,-0.64,4.87,frontal,0.862
85-01.jpg,85,1,ok,-65.02,-5.88,0.81,65.02,profile,0.8349
85-02.jpg,85,2,ok,-42.02,-2.55,-2.25,42.02,half-profile,0.8688
85-03.jpg,85,3,ok,-27.42,-4.55,0.83,27.42,half-profile,0.835
85-04.jpg,85,4,ok,-24.14,-3.61,-0.28,24.14,half-profile,0.8735
85-05.jpg,85,5,ok,-7.62,-4.87,-1.92,7.62,frontal,0.8696
85-06.jpg,85,6,ok,7.42,-4.35,-0.93,7.42,frontal,0.896
85-07.jpg,85,7,ok,21.94,-5.37,-2.93,21.94,half-profile,0.8739
85-08.jpg,85,8,ok,36.21,-4.25,-1.64,36.21,half-profile,0.8738
85-09.jpg,85,9,ok,47.05,-3.52,-1.71,47.05,half-profile,0.8483
85-10.jpg,85,10,ok,75.33,-1.59,-1.09,75.33,profile,0.8177
85-11.jpg,85,11,ok,3.23,-4.37,1.05,3.23,frontal,0.8954
85-12.jpg,85,12,ok,1.55,-4.48,-1.33,1.55,frontal,0.9067
85-13.jpg,85,13,ok,1.06,-3.21,-1.7,1.06,frontal,0.8935
85-14.jpg,85,14,ok,1.62,-2.07,-1.8,1.62,frontal,0.8785
86-01.jpg,86,1,ok,-62.1,2.92,-2.37,62.1,profile,0.7914
86-02.jpg,86,2,ok,-41.05,-1.74,0.99,41.05,half-profile,0.8349
86-03.jpg,86,3,ok,-32.31,-1.98,-0.75,32.31,half-profile,0.8673
86-04.jpg,86,4,ok,-21.42,-2.64,1.53,21.42,half-profile,0.8853
86-05.jpg,86,5,ok,-6.79,4.55,1.01,6.79,frontal,0.8812
86-06.jpg,86,6,ok,4.01,1.91,0.98,4.01,frontal,0.8845
86-07.jpg,86,7,ok,24.05,2.33,2.81,24.05,half-profile,0.8681
86-08.jpg,86,8,ok,32.03,4.88,4.05,32.03,half-profile,0.8632
86-09.jpg,86,9,ok,36.12,5.54,5.85,36.12,half-profile,0.8577
86-10.jpg,86,10,ok,71.15,12.67,9.11,71.15,profile,0.7856
86-11.jpg,86,11,ok,8.17,1.68,2.23,8.17,frontal,0.8908
86-12.jpg,86,12,ok,5.84,2.53,2.82,5.84,frontal,0.8942
86-13.jpg,86,13,ok,1.18,5.59,1.98,1.18,frontal,0.8812
86-14.jpg,86,14,ok,2.03,2.39,2.31,2.03,frontal,0.8629
87-01.jpg,87,1,ok,-66.17,2.91,-0.71,66.17,profile,0.7651
87-02.jpg,87,2,ok,-49.52,4.03,-2.45,49.52,half-profile,0.8209
87-03.jpg,87,3,ok,-20.7,0.34,-0.65,20.7,half-profile,0.8682
87-04.jpg,87,4,ok,-22.7,-0.29,-1.29,22.7,half-profile,0.8662
87-05.jpg,87,5,ok,-19.34,-0.13,-0.56,19.34,frontal,0.8634
87-06.jpg,87,6,ok,8.13,-0.35,1.43,8.13,frontal,0.8502
87-07.jpg,87,7,ok,19.34,-1.31,0.15,19.34,frontal,0.8466
87-08.jpg,87,8,ok,29.28,-0.18,3.34,29.28,half-profile,0.829
87-09.jpg,87,9,ok,43.53,3.54,0.6,43.53,half-profile,0.8303
87-10.jpg,87,10,ok,63.51,7.29,3.68,63.51,profile,0.7664
87-11.jpg,87,11,ok,1.57,-2.12,-1.01,1.57,frontal,0.8594
87-12.jpg,87,12,ok,-0.6,-4.63,-1.18,0.6,frontal,0.8986
87-13.jpg,87,13,ok,-0.63,-2.09,-1.69,0.63,frontal,0.8572
87-14.jpg,87,14,ok,0.1,-9.64,-1.29,0.1,frontal,0.8354
88-01.jpg,88,1,ok,-56.16,15.61,-9.98,56.16,half-profile,0.8693
88-02.jpg,88,2,ok,-44.24,11.98,-6.7,44.24,half-profile,0.8818
88-03.jpg,88,3,ok,-26.77,9.96,-7.04,26.77,half-profile,0.9136
88-04.jpg,88,4,ok,-20.38,8.67,-7.22,20.38,half-profile,0.9026
88-05.jpg,88,5,ok,-5.13,9.84,-6.21,5.13,frontal,0.9049
88-06.jpg,88,6,ok,9.4,11.23,-3.64,9.4,frontal,0.914
88-07.jpg,88,7,ok,22.95,9.6,-2.1,22.95,half-profile,0.8883
88-08.jpg,88,8,ok,30.15,11.16,0.58,30.15,half-profile,0.8936
88-09.jpg,88,9,ok,39.89,15.47,5.87,39.89,half-profile,0.8709
88-10.jpg,88,10,ok,62.89,24.22,18.51,62.89,profile,0.8633
88-11.jpg,88,11,ok,7.14,7.87,-0.17,7.14,frontal,0.9121
88-12.jpg,88,12,ok,4.45,12.82,-2.22,4.45,frontal,0.9039
88-13.jpg,88,13,ok,3.45,13.45,-3.18,3.45,frontal,0.8741
88-14.jpg,88,14,ok,-12.89,-7.95,-7.61,12.89,frontal,0.8087
89-01.jpg,89,1,ok,-73.85,3.16,-6.93,73.85,profile,0.8519
89-02.jpg,89,2,ok,-51.17,-4.36,0.92,51.17,half-profile,0.8848
89-03.jpg,89,3,ok,-35.23,-8.06,2.9,35.23,half-profile,0.9113
89-04.jpg,89,4,ok,-28.71,-9.18,2.59,28.71,half-profile,0.9139
89-05.jpg,89,5,ok,-14.41,-11.08,1.86,14.41,frontal,0.9032
89-06.jpg,89,6,ok,5.36,-8.65,2.41,5.36,frontal,0.8976
89-07.jpg,89,7,ok,24.15,-7.94,2.54,24.15,half-profile,0.8789
89-08.jpg,89,8,ok,31.39,-7.52,1.57,31.39,half-profile,0.8689
89-09.jpg,89,9,ok,47.6,-6.05,2.0,47.6,half-profile,0.8166
89-10.jpg,89,10,ok,74.05,2.09,8.92,74.05,profile,0.8377
89-11.jpg,89,11,ok,4.55,-9.79,3.59,4.55,frontal,0.9017
89-12.jpg,89,12,ok,1.36,-7.63,1.14,1.36,frontal,0.9139
89-13.jpg,89,13,ok,0.5,-4.31,2.86,0.5,frontal,0.8649
89-14.jpg,89,14,ok,0.62,-3.86,3.8,0.62,frontal,0.861
9-01.jpg,9,1,ok,-61.19,0.38,-4.52,61.19,profile,0.8578
9-02.jpg,9,2,ok,-37.76,3.22,-2.73,37.76,half-profile,0.885
9-03.jpg,9,3,ok,-29.27,2.51,-3.26,29.27,half-profile,0.8175
9-04.jpg,9,4,ok,-23.69,0.96,-1.7,23.69,half-profile,0.9026
9-05.jpg,9,5,ok,-9.73,2.63,-2.51,9.73,frontal,0.9029
9-06.jpg,9,6,ok,11.51,4.49,-0.59,11.51,frontal,0.8516
9-07.jpg,9,7,ok,26.82,5.95,0.33,26.82,half-profile,0.864
9-08.jpg,9,8,ok,35.26,1.32,-0.69,35.26,half-profile,0.8605
9-09.jpg,9,9,ok,48.57,-2.11,-0.15,48.57,half-profile,0.8626
9-10.jpg,9,10,ok,78.09,-12.65,-9.41,78.09,profile,0.8039
9-11.jpg,9,11,ok,3.1,0.75,-0.61,3.1,frontal,0.8552
9-12.jpg,9,12,ok,3.83,0.83,-1.32,3.83,frontal,0.869
9-13.jpg,9,13,ok,1.91,4.88,-0.75,1.91,frontal,0.8884
9-14.jpg,9,14,ok,1.12,3.25,-1.33,1.12,frontal,0.8535
90-01.jpg,90,1,ok,-68.05,9.19,-13.23,68.05,profile,0.8215
90-02.jpg,90,2,ok,-52.53,1.22,-7.54,52.53,half-profile,0.8746
90-03.jpg,90,3,ok,-35.68,-0.27,-1.65,35.68,half-profile,0.875
90-04.jpg,90,4,ok,-30.45,2.19,-3.35,30.45,half-profile,0.8865
90-05.jpg,90,5,ok,-13.55,1.52,-2.59,13.55,frontal,0.9001
90-06.jpg,90,6,ok,7.2,1.62,-1.3,7.2,frontal,0.8983
90-07.jpg,90,7,ok,24.81,0.49,-3.14,24.81,half-profile,0.8917
90-08.jpg,90,8,ok,37.39,-1.53,-0.62,37.39,half-profile,0.8655
90-09.jpg,90,9,ok,48.08,-5.13,-2.54,48.08,half-profile,0.8739
90-10.jpg,90,10,ok,76.56,14.5,14.26,76.56,profile,0.7946
90-11.jpg,90,11,ok,1.65,4.29,-4.89,1.65,frontal,0.9082
90-12.jpg,90,12,ok,-1.49,2.99,-3.72,1.49,frontal,0.9088
90-13.jpg,90,13,ok,0.71,4.69,0.75,0.71,frontal,0.9102
90-14.jpg,90,14,ok,-0.74,2.79,-0.66,0.74,frontal,0.9041
91-01.jpg,91,1,ok,-57.53,5.28,-4.28,57.53,half-profile,0.8235
91-02.jpg,91,2,ok,-47.83,-0.18,-1.57,47.83,half-profile,0.8112
91-03.jpg,91,3,ok,-34.03,-0.77,-1.59,34.03,half-profile,0.8483
91-04.jpg,91,4,ok,-28.85,-1.5,-4.35,28.85,half-profile,0.8678
91-05.jpg,91,5,ok,-16.29,-4.93,-0.51,16.29,frontal,0.8828
91-06.jpg,91,6,ok,4.52,-4.83,-2.83,4.52,frontal,0.8811
91-07.jpg,91,7,ok,26.63,-2.03,2.67,26.63,half-profile,0.8856
